area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
patagonia,2019-06-06,-3.7,-5.3,49.3,13.9,100
patagonia,2019-06-07,-1.9,-3.9,21.9,16.1,100
patagonia,2019-06-08,-2.7,-5.2,28.6,12.6,99
patagonia,2019-06-09,-5.0,-10.5,35.0,13.4,100
patagonia,2019-06-10,-5.9,-10.8,30.0,20.7,100
patagonia,2019-06-11,-4.9,-6.1,32.6,16.6,100
patagonia,2019-06-12,-6.1,-8.1,7.5,7.3,98
patagonia,2019-06-13,-3.9,-8.9,0.0,7.3,19
patagonia,2019-06-14,-3.0,-7.1,1.3,14.7,71
patagonia,2019-06-15,0.1,-5.7,0.0,18.4,92
patagonia,2019-06-16,2.9,-1.9,0.0,17.7,73
patagonia,2019-06-17,2.3,-0.2,0.0,14.8,91
patagonia,2019-06-18,2.6,-3.7,8.7,18.2,86
patagonia,2019-06-19,-2.0,-4.7,44.1,14.0,100
patagonia,2019-06-20,1.3,-4.9,12.3,11.7,99
patagonia,2019-06-21,0.3,-1.2,18.0,17.2,99
patagonia,2019-06-22,-1.3,-3.9,17.5,15.0,100
patagonia,2019-06-23,-1.4,-6.8,9.3,15.0,95
patagonia,2019-06-24,-7.1,-10.8,33.2,13.4,100
patagonia,2019-06-25,-3.6,-10.0,19.4,14.1,100
patagonia,2019-06-26,-4.6,-11.3,17.6,11.9,100
patagonia,2019-06-27,-10.2,-13.9,1.5,8.4,83
patagonia,2019-06-28,-6.2,-9.8,19.3,14.5,100
patagonia,2019-06-29,-7.3,-9.1,19.7,13.1,99
patagonia,2019-06-30,-5.4,-8.6,23.9,22.5,100
patagonia,2019-07-01,-5.3,-7.1,49.6,12.6,100
patagonia,2019-07-02,-6.0,-9.7,0.2,4.7,52
patagonia,2019-07-03,-7.6,-9.9,0.0,7.2,3
patagonia,2019-07-04,-4.6,-9.4,3.5,16.8,95
patagonia,2019-07-05,-1.5,-4.6,24.5,23.9,100
patagonia,2019-07-06,0.6,-2.0,10.3,25.2,100
patagonia,2019-07-07,9.5,-3.6,0.0,10.8,81
patagonia,2019-07-08,3.5,0.1,2.1,5.5,92
patagonia,2019-07-09,1.3,-1.0,2.1,6.0,77
patagonia,2019-07-10,2.1,-0.8,3.2,5.6,67
patagonia,2019-07-11,-0.1,-3.5,1.3,6.4,98
patagonia,2019-07-12,-1.8,-4.3,0.3,5.6,71
patagonia,2019-07-13,-1.3,-5.1,9.0,8.7,92
patagonia,2019-07-14,-3.1,-6.0,7.7,9.7,95
patagonia,2019-07-15,-0.9,-5.0,39.8,18.5,100
patagonia,2019-07-16,-5.2,-8.2,23.7,18.4,99
patagonia,2019-07-17,-3.4,-9.0,1.7,11.3,72
patagonia,2019-07-18,-3.0,-7.3,27.2,20.2,99
patagonia,2019-07-19,-6.7,-8.6,60.7,12.5,100
patagonia,2019-07-20,-7.0,-8.7,48.9,12.3,100
patagonia,2019-07-21,-6.7,-8.3,25.8,14.7,100
patagonia,2019-07-22,-5.9,-6.9,56.4,16.8,100
patagonia,2019-07-23,-3.7,-8.0,12.8,17.5,100
patagonia,2019-07-24,0.7,-3.6,28.3,23.2,100
patagonia,2019-07-25,-0.3,-5.6,32.8,22.1,97
patagonia,2019-07-26,-5.3,-7.6,76.9,14.0,100
patagonia,2019-07-27,-1.6,-5.7,30.6,23.2,100
patagonia,2019-07-28,-1.1,-2.6,16.1,24.9,100
patagonia,2019-07-29,-2.5,-4.4,3.3,7.0,100
patagonia,2019-07-30,-3.5,-6.1,1.8,7.8,100
patagonia,2019-07-31,-2.4,-5.8,1.7,11.6,96
patagonia,2019-08-01,-3.5,-7.6,39.5,15.5,100
patagonia,2019-08-02,-1.5,-7.6,43.1,25.7,100
patagonia,2019-08-03,-1.4,-6.4,63.4,26.2,100
patagonia,2019-08-04,-5.5,-6.5,19.5,8.9,100
patagonia,2019-08-05,-6.8,-7.8,16.0,17.6,100
patagonia,2019-08-06,-8.1,-10.3,24.5,17.3,100
patagonia,2019-08-07,-6.3,-9.1,13.4,22.0,98
patagonia,2019-08-08,-3.8,-6.4,34.1,25.6,100
patagonia,2019-08-09,-3.9,-4.5,63.2,16.3,100
patagonia,2019-08-10,-5.2,-9.5,0.4,12.4,98
patagonia,2019-08-11,-8.4,-10.5,0.0,5.4,66
patagonia,2019-08-12,-8.6,-13.5,0.0,8.7,4
patagonia,2019-08-13,-7.8,-12.1,3.7,13.0,94
patagonia,2019-08-14,-6.7,-11.6,11.0,12.4,52
patagonia,2019-08-15,-1.6,-7.1,0.0,6.6,4
patagonia,2019-08-16,-5.4,-9.4,0.1,6.2,60
patagonia,2019-08-17,-3.2,-10.7,0.0,7.2,34
patagonia,2019-08-18,1.1,-2.5,0.0,6.6,0
patagonia,2019-08-19,1.0,-1.2,0.0,5.7,0
patagonia,2019-08-20,-0.1,-6.3,0.0,8.7,0
patagonia,2019-08-21,-2.3,-6.9,9.0,8.7,71
patagonia,2019-08-22,-2.3,-5.9,10.9,16.8,100
patagonia,2019-08-23,0.4,-3.4,2.1,9.2,79
patagonia,2019-08-24,-2.2,-4.7,17.7,15.3,93
patagonia,2019-08-25,-3.6,-5.3,12.0,14.4,99
patagonia,2019-08-26,-3.2,-9.1,31.4,20.9,99
patagonia,2019-08-27,-5.3,-9.2,55.9,11.3,100
patagonia,2019-08-28,-6.6,-8.9,32.1,18.2,100
patagonia,2019-08-29,-5.4,-7.3,34.0,16.6,100
patagonia,2019-08-30,-4.6,-6.3,38.9,16.3,100
patagonia,2019-08-31,-5.5,-7.5,16.9,17.1,99
patagonia,2019-09-01,-5.9,-8.5,21.0,18.8,99
patagonia,2019-09-02,-5.2,-8.5,1.2,12.4,99
patagonia,2019-09-03,-4.9,-6.9,0.2,11.9,58
patagonia,2019-09-04,-1.2,-5.3,0.0,5.8,20
patagonia,2019-09-05,-0.3,-3.0,0.0,5.9,2
patagonia,2019-09-06,-0.9,-4.3,0.0,6.6,1
patagonia,2019-09-07,-3.7,-9.1,0.0,10.7,47
patagonia,2019-09-08,-5.3,-8.5,20.8,11.1,100
patagonia,2019-09-09,-6.0,-8.0,6.1,10.0,93
patagonia,2019-09-10,-3.0,-7.7,0.0,18.2,40
patagonia,2019-09-11,-2.8,-10.5,33.7,24.9,92
patagonia,2019-09-12,-5.2,-13.1,0.1,8.5,67
patagonia,2019-09-13,-3.4,-7.2,8.2,13.0,100
patagonia,2019-09-14,-3.5,-6.8,29.3,16.6,98
patagonia,2019-09-15,-5.7,-7.8,9.7,20.9,100
patagonia,2019-09-16,-2.7,-5.6,61.0,21.9,100
patagonia,2019-09-17,-2.8,-5.6,45.1,17.9,100
patagonia,2019-09-18,-5.4,-7.9,44.6,14.0,100
patagonia,2019-09-19,-4.9,-7.5,54.5,19.7,100
patagonia,2019-09-20,-5.3,-7.9,40.7,16.5,100
patagonia,2019-09-21,-4.4,-7.5,29.9,19.3,99
patagonia,2019-09-22,-1.5,-5.0,28.7,23.2,100
patagonia,2019-09-23,1.3,-1.1,21.9,24.9,100
patagonia,2019-09-24,1.1,-1.1,34.5,26.1,100
patagonia,2019-09-25,0.1,-4.7,30.5,20.0,95
patagonia,2019-09-26,0.2,-4.6,0.0,20.3,22
patagonia,2019-09-27,0.4,-3.0,0.0,11.8,56
patagonia,2019-09-28,0.6,-5.6,12.2,13.5,94
patagonia,2019-09-29,-4.4,-9.4,18.3,13.5,92
patagonia,2019-09-30,-8.6,-10.6,3.7,8.6,99
patagonia,2019-10-01,-5.8,-8.3,6.1,12.1,100
patagonia,2019-10-02,-4.1,-5.8,1.1,14.4,100
patagonia,2019-10-03,-4.1,-4.9,3.7,21.3,100
patagonia,2019-10-04,-3.5,-4.7,33.7,21.6,100
patagonia,2019-10-05,-1.3,-3.3,18.0,12.1,100
patagonia,2019-10-06,-1.2,-4.9,25.9,17.0,100
patagonia,2019-10-07,-4.7,-6.4,33.1,17.4,100
patagonia,2019-10-08,-3.4,-6.3,12.3,22.5,100
patagonia,2019-10-09,-2.9,-6.0,49.9,24.0,100
patagonia,2019-10-10,-7.0,-10.4,16.5,16.1,100
patagonia,2019-10-11,-4.9,-8.7,31.0,18.4,100
patagonia,2019-10-12,-7.0,-9.6,22.2,15.5,100
patagonia,2019-10-13,-4.8,-7.7,0.8,13.3,59
patagonia,2019-10-14,4.9,-4.6,0.0,7.1,23
patagonia,2019-10-15,6.3,1.5,0.0,5.9,10
patagonia,2019-10-16,4.9,-3.8,1.4,9.7,24
patagonia,2019-10-17,-2.1,-4.6,47.9,16.4,100
patagonia,2019-10-18,0.7,-5.0,27.9,30.6,100
patagonia,2019-10-19,1.7,-1.5,2.5,28.2,92
patagonia,2019-10-20,-1.7,-5.0,22.9,17.2,100
patagonia,2019-10-21,-2.0,-5.1,6.0,18.7,99
patagonia,2019-10-22,-2.1,-2.9,5.3,17.6,100
patagonia,2019-10-23,2.7,-2.5,2.9,14.3,97
patagonia,2019-10-24,1.4,-3.6,9.7,18.2,99
patagonia,2019-10-25,-1.7,-5.9,0.2,8.7,88
patagonia,2019-10-26,-3.0,-8.2,30.8,12.4,100
patagonia,2019-10-27,-6.1,-8.0,34.5,12.6,100
patagonia,2019-10-28,-5.3,-7.1,26.2,13.1,97
patagonia,2019-10-29,-3.3,-8.4,0.1,11.6,30
patagonia,2019-10-30,-0.3,-4.0,9.4,15.8,97
patagonia,2019-10-31,0.4,-5.4,44.5,13.9,98
patagonia,2019-11-01,-2.7,-5.5,30.2,19.6,100
patagonia,2019-11-02,-1.5,-4.2,63.6,23.4,100
patagonia,2019-11-03,-4.6,-6.2,63.6,16.8,100
patagonia,2019-11-04,-4.3,-5.5,56.3,22.1,100
patagonia,2019-11-05,-4.0,-6.5,100.8,22.4,100
patagonia,2019-11-06,-5.3,-8.3,26.3,17.3,100
patagonia,2019-11-07,-4.8,-8.2,56.4,15.5,100
patagonia,2019-11-08,-4.2,-6.6,10.6,15.5,100
patagonia,2019-11-09,0.7,-8.2,0.0,7.1,48
patagonia,2019-11-10,2.2,-0.2,11.5,12.3,100
patagonia,2019-11-11,2.2,0.2,2.4,12.3,93
patagonia,2019-11-12,2.1,0.2,1.3,7.3,84
patagonia,2019-11-13,1.7,0.6,23.1,17.9,100
patagonia,2019-11-14,2.7,-1.2,45.9,13.3,100
patagonia,2019-11-15,-0.9,-3.4,55.8,18.3,100
patagonia,2019-11-16,-1.0,-3.3,80.0,14.3,100
patagonia,2019-11-17,-2.3,-4.3,61.4,19.1,100
patagonia,2019-11-18,-2.4,-3.6,49.1,17.7,100
patagonia,2019-11-19,-0.4,-4.5,57.3,14.9,100
patagonia,2019-11-20,-2.7,-5.0,21.3,14.9,100
patagonia,2019-11-21,-1.9,-3.8,15.6,18.5,100
patagonia,2019-11-22,1.0,-1.8,8.2,20.8,84
patagonia,2019-11-23,11.0,-1.4,5.2,11.7,81
patagonia,2019-11-24,-1.1,-3.8,3.9,12.6,97
patagonia,2019-11-25,-1.0,-4.4,23.5,16.1,100
patagonia,2019-11-26,-3.7,-5.2,24.6,12.0,99
patagonia,2019-11-27,-3.6,-5.6,16.3,13.5,100
patagonia,2019-11-28,-2.6,-6.0,9.3,8.9,99
patagonia,2019-11-29,-2.9,-5.0,20.2,12.8,99
patagonia,2019-11-30,-1.2,-5.0,7.5,15.2,100
patagonia,2019-12-01,2.3,-0.9,4.9,11.7,88
patagonia,2019-12-02,2.0,-2.1,15.6,15.6,99
patagonia,2019-12-03,1.2,-2.9,0.0,15.4,92
patagonia,2019-12-04,1.0,-2.0,11.5,22.0,100
patagonia,2019-12-05,1.0,-3.0,28.1,23.2,100
patagonia,2019-12-06,0.7,-0.5,8.0,20.6,100
patagonia,2019-12-07,0.9,-0.3,33.1,19.8,100
patagonia,2019-12-08,3.0,-0.7,26.6,27.9,100
patagonia,2019-12-09,2.6,-2.8,41.5,27.5,100
patagonia,2019-12-10,-0.7,-3.3,0.4,19.5,81
patagonia,2019-12-11,-0.9,-3.0,19.2,11.7,100
patagonia,2019-12-12,-0.4,-3.9,7.3,14.1,100
patagonia,2019-12-13,0.4,-1.5,23.5,15.9,100
patagonia,2019-12-14,0.1,-1.0,35.1,22.8,100
patagonia,2019-12-15,-0.7,-2.4,59.8,22.1,100
patagonia,2019-12-16,0.6,-3.2,24.1,20.9,100
patagonia,2019-12-17,2.5,0.0,52.3,20.9,100
patagonia,2019-12-18,0.9,-3.4,63.8,18.3,100
patagonia,2019-12-19,-1.4,-4.0,42.4,16.9,100
patagonia,2019-12-20,0.3,-1.9,27.8,25.9,100
patagonia,2019-12-21,1.3,-1.9,38.4,27.3,100
patagonia,2019-12-22,4.3,-1.7,49.2,23.3,100
patagonia,2019-12-23,-2.5,-4.0,34.5,15.3,99
patagonia,2019-12-24,-2.0,-5.7,40.1,16.1,99
patagonia,2019-12-25,-1.6,-2.2,105.0,19.0,100
patagonia,2019-12-26,3.6,-1.8,47.0,18.6,100
patagonia,2019-12-27,-0.6,-2.5,59.9,13.5,100
patagonia,2019-12-28,1.2,-2.2,33.7,22.6,100
patagonia,2019-12-29,1.0,-1.3,4.4,18.0,94
patagonia,2019-12-30,0.2,-1.3,3.5,18.0,94
patagonia,2019-12-31,1.8,-1.6,0.1,10.8,89
patagonia,2020-01-01,4.7,0.7,2.0,13.8,77
patagonia,2020-01-02,5.1,1.4,42.3,19.5,100
patagonia,2020-01-03,1.3,-2.7,33.8,11.6,98
patagonia,2020-01-04,-0.8,-3.1,37.7,14.1,100
patagonia,2020-01-05,-0.6,-3.2,23.0,14.7,100
patagonia,2020-01-06,2.7,-3.2,13.7,22.1,100
patagonia,2020-01-07,1.6,-3.3,28.8,13.2,96
patagonia,2020-01-08,-2.8,-5.0,17.2,12.4,97
patagonia,2020-01-09,-3.3,-5.3,15.2,18.3,100
patagonia,2020-01-10,1.7,-3.1,39.5,25.0,100
patagonia,2020-01-11,2.5,-0.4,24.6,25.3,100
patagonia,2020-01-12,4.2,2.0,25.5,24.4,100
patagonia,2020-01-13,5.3,2.1,48.7,17.6,100
patagonia,2020-01-14,2.0,-5.0,32.2,13.9,99
patagonia,2020-01-15,-3.2,-5.4,21.1,21.1,98
patagonia,2020-01-16,3.1,-3.5,22.1,26.3,100
patagonia,2020-01-17,3.6,-0.7,50.6,22.7,100
patagonia,2020-01-18,0.9,-0.7,19.2,24.5,100
patagonia,2020-01-19,0.2,-1.2,36.8,22.4,100
patagonia,2020-01-20,4.2,-0.9,33.8,22.0,100
patagonia,2020-01-21,3.5,1.2,17.5,19.8,100
patagonia,2020-01-22,1.5,-1.3,25.3,13.1,100
patagonia,2020-01-23,1.3,-3.7,55.8,13.0,100
patagonia,2020-01-24,3.0,-2.5,32.5,21.9,100
patagonia,2020-01-25,0.8,-2.8,28.3,22.4,98
patagonia,2020-01-26,0.6,-1.9,8.4,22.2,95
patagonia,2020-01-27,2.7,-2.1,24.1,21.5,98
patagonia,2020-01-28,-1.5,-3.6,22.7,18.2,100
patagonia,2020-01-29,0.8,-3.6,29.8,27.0,100
patagonia,2020-01-30,1.7,-0.5,26.1,26.2,99
patagonia,2020-01-31,1.5,-1.3,6.8,19.5,100
patagonia,2020-02-01,3.0,-4.0,39.8,15.3,99
patagonia,2020-02-02,3.8,-3.8,38.0,18.3,99
patagonia,2020-02-03,1.5,-2.1,34.9,14.7,83
patagonia,2020-02-04,-1.4,-2.6,35.6,16.4,95
patagonia,2020-02-05,-1.5,-4.3,0.5,8.9,99
patagonia,2020-02-06,3.5,-4.4,0.0,5.1,12
patagonia,2020-02-07,4.5,0.5,0.0,5.4,26
patagonia,2020-02-08,5.8,1.7,0.0,5.1,54
patagonia,2020-02-09,8.2,1.3,6.6,11.5,86
patagonia,2020-02-10,1.1,-0.5,0.2,12.1,90
patagonia,2020-02-11,4.2,-0.6,21.2,14.7,100
patagonia,2020-02-12,-0.7,-1.8,12.8,15.2,100
patagonia,2020-02-13,1.9,-0.8,26.6,18.4,100
patagonia,2020-02-14,0.1,-1.7,38.1,20.0,100
patagonia,2020-02-15,0.6,-3.3,53.4,20.5,99
patagonia,2020-02-16,-2.4,-4.4,33.2,17.1,100
patagonia,2020-02-17,-1.2,-3.0,32.4,20.3,100
patagonia,2020-02-18,-1.4,-2.8,63.3,19.7,100
patagonia,2020-02-19,-2.0,-3.5,8.6,18.8,94
patagonia,2020-02-20,4.6,-3.8,0.0,10.5,40
patagonia,2020-02-21,10.5,3.9,0.0,9.5,38
patagonia,2020-02-22,14.3,0.6,4.6,26.2,68
patagonia,2020-02-23,0.4,-1.1,28.2,24.8,100
patagonia,2020-02-24,-0.4,-3.1,50.5,21.9,100
patagonia,2020-02-25,3.5,-1.2,30.6,22.7,100
patagonia,2020-02-26,4.7,0.5,60.8,25.6,100
patagonia,2020-02-27,0.2,-2.4,17.3,21.2,100
patagonia,2020-02-28,3.8,-0.9,4.6,20.5,100
patagonia,2020-02-29,5.1,3.8,17.9,27.8,99
patagonia,2020-03-01,5.0,3.7,51.0,22.6,100
patagonia,2020-03-02,4.4,3.2,44.0,16.9,100
patagonia,2020-03-03,6.2,1.8,4.2,10.2,96
patagonia,2020-03-04,5.6,3.2,13.2,18.9,95
patagonia,2020-03-05,5.1,1.5,0.2,12.2,72
patagonia,2020-03-06,7.1,-0.6,27.0,20.9,98
patagonia,2020-03-07,0.8,-2.4,67.4,24.2,100
patagonia,2020-03-08,1.4,-0.3,33.7,20.3,100
patagonia,2020-03-09,1.6,0.7,13.5,15.1,100
patagonia,2020-03-10,1.2,-1.5,7.7,7.0,100
patagonia,2020-03-11,4.9,1.0,16.7,13.8,100
patagonia,2020-03-12,2.4,-0.2,8.8,11.2,95
patagonia,2020-03-13,0.5,-1.3,0.6,17.1,92
patagonia,2020-03-14,3.3,0.2,14.7,23.0,100
patagonia,2020-03-15,4.7,3.2,30.1,24.0,100
patagonia,2020-03-16,4.3,-2.1,27.9,23.0,93
patagonia,2020-03-17,0.9,-2.3,0.6,22.6,84
patagonia,2020-03-18,2.0,-1.4,36.3,30.5,100
patagonia,2020-03-19,-1.1,-2.5,6.0,28.1,100
patagonia,2020-03-20,2.9,-2.0,32.9,28.7,100
patagonia,2020-03-21,2.5,-0.6,60.8,14.2,100
patagonia,2020-03-22,5.0,2.0,28.4,16.6,100
patagonia,2020-03-23,5.6,-0.8,50.5,21.4,100
patagonia,2020-03-24,0.7,-5.1,7.9,15.6,83
patagonia,2020-03-25,4.8,0.3,14.9,22.2,100
patagonia,2020-03-26,2.6,-2.2,45.7,23.4,100
patagonia,2020-03-27,-1.8,-3.9,2.2,13.9,100
patagonia,2020-03-28,-2.1,-3.2,4.4,9.1,100
patagonia,2020-03-29,-1.2,-3.5,9.7,15.3,98
patagonia,2020-03-30,0.5,-0.8,17.6,20.4,96
patagonia,2020-03-31,-0.5,-1.5,1.7,20.1,100
patagonia,2020-04-01,2.2,-0.5,10.2,22.2,100
patagonia,2020-04-02,2.7,0.8,50.1,23.2,100
patagonia,2020-04-03,0.0,-6.1,30.4,14.1,100
patagonia,2020-04-04,-2.9,-6.0,89.7,13.6,100
patagonia,2020-04-05,-4.2,-5.7,25.3,15.8,100
patagonia,2020-04-06,1.3,-4.0,10.3,23.5,100
patagonia,2020-04-07,4.3,1.4,19.7,23.5,100
patagonia,2020-04-08,7.2,2.9,0.0,19.1,33
patagonia,2020-04-09,4.2,-1.3,16.7,17.7,93
patagonia,2020-04-10,-1.5,-4.3,26.4,12.9,100
patagonia,2020-04-11,-2.0,-4.7,53.4,19.6,100
patagonia,2020-04-12,1.3,-2.0,50.2,18.6,100
patagonia,2020-04-13,1.3,-0.2,14.6,20.1,100
patagonia,2020-04-14,0.5,-1.1,2.1,16.7,88
patagonia,2020-04-15,6.6,-0.2,5.1,5.9,99
patagonia,2020-04-16,7.2,-0.4,10.1,21.7,94
patagonia,2020-04-17,0.8,-2.7,23.9,16.9,67
patagonia,2020-04-18,-1.3,-4.0,46.9,11.1,99
patagonia,2020-04-19,-3.6,-4.8,45.1,16.7,100
patagonia,2020-04-20,-1.2,-4.2,32.1,22.0,100
patagonia,2020-04-21,-0.3,-2.2,13.6,22.0,100
patagonia,2020-04-22,-0.2,-3.3,2.7,17.5,100
patagonia,2020-04-23,-0.6,-3.5,0.0,6.1,86
patagonia,2020-04-24,-3.6,-6.2,0.0,6.6,58
patagonia,2020-04-25,0.8,-6.3,0.0,7.8,12
patagonia,2020-04-26,3.9,-1.4,0.0,8.6,37
patagonia,2020-04-27,5.1,-0.1,0.0,7.4,1
patagonia,2020-04-28,3.8,0.9,0.0,7.9,5
patagonia,2020-04-29,1.9,-2.2,19.9,13.6,89
patagonia,2020-04-30,-0.6,-2.0,3.8,16.4,100
patagonia,2020-05-01,3.4,-2.2,0.1,7.7,95
patagonia,2020-05-02,3.4,-2.3,1.3,7.7,78
patagonia,2020-05-03,-1.6,-5.2,0.0,7.3,87
patagonia,2020-05-04,0.3,-3.9,0.0,6.4,28
patagonia,2020-05-05,1.6,-2.4,0.0,8.6,34
patagonia,2020-05-06,3.7,0.6,16.1,21.2,100
patagonia,2020-05-07,5.2,1.3,30.8,19.6,100
patagonia,2020-05-08,0.7,-1.4,4.0,19.6,82
patagonia,2020-05-09,-0.3,-4.2,3.1,8.7,96
patagonia,2020-05-10,-1.3,-4.0,11.6,14.0,81
patagonia,2020-05-11,-2.5,-4.2,51.2,17.7,100
patagonia,2020-05-12,-4.0,-5.9,0.2,11.8,93
patagonia,2020-05-13,-1.5,-6.0,3.4,14.7,99
patagonia,2020-05-14,0.3,-2.0,26.1,19.8,100
patagonia,2020-05-15,1.0,-3.8,58.0,14.6,100
patagonia,2020-05-16,-1.7,-3.7,71.0,14.9,100
patagonia,2020-05-17,-3.3,-4.9,53.5,11.8,100
patagonia,2020-05-18,-1.7,-4.3,43.1,18.2,100
patagonia,2020-05-19,-3.9,-4.9,24.2,16.5,100
patagonia,2020-05-20,-2.8,-3.8,10.8,11.1,100
patagonia,2020-05-21,-1.7,-3.4,2.3,12.6,100
patagonia,2020-05-22,1.9,-1.5,21.9,23.7,100
patagonia,2020-05-23,3.3,1.6,42.6,20.9,100
patagonia,2020-05-24,1.6,-3.0,45.8,21.0,100
patagonia,2020-05-25,4.6,-4.1,16.0,17.3,100
patagonia,2020-05-26,2.5,-3.1,66.0,18.4,100
patagonia,2020-05-27,-2.9,-3.9,6.8,13.8,99
patagonia,2020-05-28,-3.9,-7.5,0.1,7.6,54
patagonia,2020-05-29,-3.5,-7.3,0.0,11.3,52
patagonia,2020-05-30,-0.4,-3.6,21.6,17.7,99
patagonia,2020-05-31,0.7,-2.8,1.3,16.6,96
patagonia,2020-06-01,0.8,-6.5,55.0,19.5,100
patagonia,2020-06-02,-5.2,-7.4,20.1,15.2,100
patagonia,2020-06-03,-2.5,-5.8,68.3,27.2,100
patagonia,2020-06-04,-1.2,-3.4,66.0,20.7,100
patagonia,2020-06-05,-2.6,-4.0,63.7,16.3,100
patagonia,2020-06-06,-2.0,-5.1,41.4,15.9,100
patagonia,2020-06-07,-2.7,-6.5,66.4,11.2,100
patagonia,2020-06-08,-3.6,-7.6,72.6,14.5,100
patagonia,2020-06-09,-3.4,-7.7,69.0,18.1,100
patagonia,2020-06-10,-5.9,-8.4,23.1,13.9,99
patagonia,2020-06-11,-6.8,-11.3,0.0,9.7,68
patagonia,2020-06-12,-8.4,-12.2,3.7,9.4,90
patagonia,2020-06-13,-5.7,-10.7,10.3,9.4,99
patagonia,2020-06-14,-1.4,-5.0,16.5,15.3,92
patagonia,2020-06-15,2.1,-5.0,0.2,16.7,82
patagonia,2020-06-16,1.9,-5.9,0.0,8.5,26
patagonia,2020-06-17,-1.0,-6.5,0.3,9.6,61
patagonia,2020-06-18,0.3,-6.5,3.4,10.7,90
patagonia,2020-06-19,-3.0,-5.0,24.0,15.7,99
patagonia,2020-06-20,-2.0,-5.4,30.4,14.5,99
patagonia,2020-06-21,-2.6,-5.5,23.1,17.1,98
patagonia,2020-06-22,-4.1,-6.0,11.7,7.2,100
patagonia,2020-06-23,-4.0,-7.2,11.9,5.9,100
patagonia,2020-06-24,-6.8,-10.8,5.9,9.2,88
patagonia,2020-06-25,-6.7,-9.1,1.5,11.4,57
patagonia,2020-06-26,-3.1,-8.3,0.0,4.7,1
patagonia,2020-06-27,-0.7,-7.5,0.0,5.9,38
patagonia,2020-06-28,-4.4,-7.9,0.0,8.7,17
patagonia,2020-06-29,-6.8,-8.6,0.0,7.1,5
patagonia,2020-06-30,-2.8,-6.7,0.0,5.5,20
patagonia,2020-07-01,-1.7,-7.0,0.0,5.8,27
patagonia,2020-07-02,-1.9,-8.8,0.1,6.7,98
patagonia,2020-07-03,-7.2,-10.2,0.0,6.0,84
patagonia,2020-07-04,-6.7,-8.9,0.0,5.1,5
patagonia,2020-07-05,-6.6,-8.1,0.0,5.5,29
patagonia,2020-07-06,-6.5,-8.4,0.0,5.8,18
patagonia,2020-07-07,-1.7,-6.2,2.7,5.9,98
patagonia,2020-07-08,-6.1,-9.0,34.9,15.5,94
patagonia,2020-07-09,-7.8,-10.0,26.7,17.9,100
patagonia,2020-07-10,-7.3,-9.2,32.8,12.6,99
patagonia,2020-07-11,-7.9,-9.0,12.3,11.6,100
patagonia,2020-07-12,-6.6,-9.0,14.7,16.6,100
patagonia,2020-07-13,-6.0,-8.6,11.9,16.3,99
patagonia,2020-07-14,-5.8,-7.2,6.8,11.1,100
patagonia,2020-07-15,-7.2,-11.4,3.5,7.5,80
patagonia,2020-07-16,-10.5,-12.5,0.0,8.5,33
patagonia,2020-07-17,-9.4,-11.2,3.8,8.9,100
patagonia,2020-07-18,-7.2,-9.4,0.7,10.5,100
patagonia,2020-07-19,-7.3,-7.9,0.3,12.3,100
patagonia,2020-07-20,-7.4,-8.7,0.0,9.9,81
patagonia,2020-07-21,-0.6,-8.6,0.0,5.9,11
patagonia,2020-07-22,-0.2,-7.1,0.0,10.6,0
patagonia,2020-07-23,-5.3,-10.4,1.9,20.5,87
patagonia,2020-07-24,-3.9,-5.3,36.1,22.5,100
patagonia,2020-07-25,-5.6,-13.0,6.0,12.6,67
patagonia,2020-07-26,-6.8,-13.8,14.4,16.8,82
patagonia,2020-07-27,-5.3,-6.9,7.8,16.8,100
patagonia,2020-07-28,-5.3,-5.8,5.4,19.5,100
patagonia,2020-07-29,-5.7,-7.4,0.4,16.2,98
patagonia,2020-07-30,0.9,-5.8,2.2,4.9,85
patagonia,2020-07-31,-0.8,-5.0,7.2,11.1,87
patagonia,2020-08-01,-0.8,-4.6,11.4,17.9,94
patagonia,2020-08-02,-3.5,-6.6,36.4,21.9,99
patagonia,2020-08-03,-0.3,-4.8,22.8,18.9,98
patagonia,2020-08-04,-1.4,-4.5,3.2,24.4,89
patagonia,2020-08-05,-1.8,-7.1,20.1,16.4,92
patagonia,2020-08-06,-5.1,-6.6,50.4,13.6,100
patagonia,2020-08-07,-5.4,-8.1,8.1,17.4,100
patagonia,2020-08-08,-5.7,-7.5,14.3,18.3,100
patagonia,2020-08-09,-6.6,-9.8,16.8,17.3,99
patagonia,2020-08-10,-5.2,-9.1,28.3,21.6,100
patagonia,2020-08-11,-4.4,-6.9,52.4,23.0,100
patagonia,2020-08-12,-6.3,-8.1,22.3,18.1,100
patagonia,2020-08-13,-6.6,-9.6,17.0,9.1,100
patagonia,2020-08-14,-5.9,-10.0,17.7,13.4,100
patagonia,2020-08-15,-6.6,-10.4,52.4,18.8,100
patagonia,2020-08-16,-7.5,-8.8,31.9,21.1,100
patagonia,2020-08-17,-6.7,-9.1,45.1,19.5,100
patagonia,2020-08-18,-8.8,-11.1,2.0,10.3,92
patagonia,2020-08-19,-2.4,-9.3,15.3,22.9,100
patagonia,2020-08-20,-3.6,-4.4,2.4,25.2,100
