area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
brisbane_urban,2019-07-24,18.27,9.46,0.0,5.24,34.5
brisbane_urban,2019-07-25,21.63,8.8,1.89,7.74,25.39
brisbane_urban,2019-07-26,16.12,14.74,0.0,18.19,39.81
brisbane_urban,2019-07-27,16.93,10.67,0.0,9.68,24.95
brisbane_urban,2019-07-28,15.3,7.18,4.07,16.12,34.58
brisbane_urban,2019-07-29,17.31,8.86,2.32,12.42,19.14
brisbane_urban,2019-07-30,18.25,8.25,0.15,10.42,8.14
brisbane_urban,2019-07-31,18.98,8.99,0.0,7.38,34.71
brisbane_urban,2019-08-01,17.3,6.21,0.0,8.08,57.7
brisbane_urban,2019-08-02,18.65,11.11,0.0,10.09,41.86
brisbane_urban,2019-08-03,22.08,8.27,3.35,10.09,35.59
brisbane_urban,2019-08-04,20.48,10.6,0.0,12.48,77.39
brisbane_urban,2019-08-05,25.01,7.86,0.0,8.2,3.39
brisbane_urban,2019-08-06,18.01,8.34,0.0,8.34,42.48
brisbane_urban,2019-08-07,18.6,10.55,0.0,13.65,25.11
brisbane_urban,2019-08-08,20.13,4.71,0.0,17.26,38.99
brisbane_urban,2019-08-09,18.49,11.47,0.0,10.92,26.62
brisbane_urban,2019-08-10,19.74,12.57,0.0,12.19,28.35
brisbane_urban,2019-08-11,15.04,12.56,3.15,10.14,42.58
brisbane_urban,2019-08-12,18.95,7.86,0.0,10.44,35.76
brisbane_urban,2019-08-13,22.1,10.11,0.0,9.94,27.66
brisbane_urban,2019-08-14,24.7,8.5,3.97,9.48,18.52
brisbane_urban,2019-08-15,23.6,6.26,2.89,12.66,50.19
brisbane_urban,2019-08-16,20.34,9.76,0.0,12.9,35.24
brisbane_urban,2019-08-17,21.27,6.41,4.73,9.9,20.39
brisbane_urban,2019-08-18,20.93,10.98,1.7,8.77,13.46
brisbane_urban,2019-08-19,18.76,11.51,0.87,9.12,43.14
brisbane_urban,2019-08-20,17.8,12.6,3.28,13.1,34.42
brisbane_urban,2019-08-21,20.86,10.94,2.43,8.03,41.71
brisbane_urban,2019-08-22,20.01,8.95,6.62,7.3,77.31
brisbane_urban,2019-08-23,22.44,9.5,0.0,11.87,51.48
brisbane_urban,2019-08-24,14.44,10.24,0.0,10.67,38.92
brisbane_urban,2019-08-25,20.01,13.25,1.6,10.44,14.34
brisbane_urban,2019-08-26,23.52,13.33,0.84,13.87,64.07
brisbane_urban,2019-08-27,21.99,9.96,9.13,10.8,40.9
brisbane_urban,2019-08-28,18.15,12.37,3.16,8.71,76.57
brisbane_urban,2019-08-29,17.39,9.13,0.0,11.63,27.8
brisbane_urban,2019-08-30,20.61,11.29,0.0,8.77,20.76
brisbane_urban,2019-08-31,22.75,9.63,7.97,14.18,61.77
brisbane_urban,2019-09-01,22.14,11.0,0.0,11.19,44.08
brisbane_urban,2019-09-02,21.2,8.73,2.46,7.54,59.16
brisbane_urban,2019-09-03,22.58,7.48,0.92,11.71,22.26
brisbane_urban,2019-09-04,21.68,7.93,4.67,8.42,22.18
brisbane_urban,2019-09-05,22.6,12.03,0.0,14.82,25.46
brisbane_urban,2019-09-06,23.51,8.37,1.65,10.91,0.0
brisbane_urban,2019-09-07,20.13,10.15,0.0,13.49,33.32
brisbane_urban,2019-09-08,19.09,12.93,13.7,9.16,13.19
brisbane_urban,2019-09-09,23.2,13.51,0.0,10.68,42.54
brisbane_urban,2019-09-10,20.17,8.97,3.78,12.84,40.1
brisbane_urban,2019-09-11,16.66,5.93,14.11,10.87,28.24
brisbane_urban,2019-09-12,25.17,9.52,6.29,8.33,49.47
brisbane_urban,2019-09-13,22.31,11.81,1.29,14.0,44.33
brisbane_urban,2019-09-14,22.27,12.93,2.18,12.51,62.02
brisbane_urban,2019-09-15,21.36,8.94,0.0,7.79,69.93
brisbane_urban,2019-09-16,24.0,7.73,9.07,10.32,44.36
brisbane_urban,2019-09-17,18.77,9.71,0.54,8.76,49.0
brisbane_urban,2019-09-18,22.07,10.65,1.27,9.96,51.41
brisbane_urban,2019-09-19,22.85,16.47,0.0,10.12,71.7
brisbane_urban,2019-09-20,23.6,12.21,0.28,10.91,21.81
brisbane_urban,2019-09-21,18.03,13.49,2.02,6.81,34.56
brisbane_urban,2019-09-22,23.87,14.57,6.68,10.36,22.56
brisbane_urban,2019-09-23,21.42,11.25,3.02,15.22,33.96
brisbane_urban,2019-09-24,20.93,12.55,6.79,17.92,37.75
brisbane_urban,2019-09-25,18.74,12.98,0.0,7.94,30.56
brisbane_urban,2019-09-26,28.31,13.85,8.26,15.74,50.13
brisbane_urban,2019-09-27,22.49,12.33,0.0,19.83,51.56
brisbane_urban,2019-09-28,23.51,15.01,5.52,11.36,44.07
brisbane_urban,2019-09-29,20.36,15.23,0.0,13.87,49.18
brisbane_urban,2019-09-30,19.25,12.28,2.45,15.68,71.12
brisbane_urban,2019-10-01,25.2,14.67,6.46,10.64,50.06
brisbane_urban,2019-10-02,19.88,13.95,0.0,15.53,24.83
brisbane_urban,2019-10-03,26.6,19.05,2.46,11.58,33.09
brisbane_urban,2019-10-04,27.94,15.27,6.52,15.64,32.11
brisbane_urban,2019-10-05,21.59,14.24,5.7,17.64,66.55
brisbane_urban,2019-10-06,22.47,12.24,0.0,16.78,37.92
brisbane_urban,2019-10-07,17.35,11.32,6.99,11.32,30.21
brisbane_urban,2019-10-08,19.44,14.85,10.24,14.55,28.67
brisbane_urban,2019-10-09,25.47,10.04,8.07,10.86,37.37
brisbane_urban,2019-10-10,27.12,17.47,0.0,8.55,36.93
brisbane_urban,2019-10-11,22.13,9.47,0.0,11.81,34.87
brisbane_urban,2019-10-12,22.6,11.84,3.09,15.49,59.62
brisbane_urban,2019-10-13,20.32,16.4,5.44,11.72,42.28
brisbane_urban,2019-10-14,21.54,14.23,6.77,17.81,45.63
brisbane_urban,2019-10-15,27.78,14.81,0.0,13.02,58.22
brisbane_urban,2019-10-16,25.33,13.0,2.62,9.05,59.52
brisbane_urban,2019-10-17,20.16,14.33,0.0,11.88,38.18
brisbane_urban,2019-10-18,26.16,16.22,0.0,10.64,65.61
brisbane_urban,2019-10-19,30.76,12.99,4.94,17.54,47.34
brisbane_urban,2019-10-20,23.94,14.35,2.83,14.74,39.01
brisbane_urban,2019-10-21,23.36,15.04,5.26,12.79,61.71
brisbane_urban,2019-10-22,26.57,14.53,0.69,15.66,54.1
brisbane_urban,2019-10-23,27.73,16.88,6.33,10.39,52.79
brisbane_urban,2019-10-24,27.36,16.35,0.0,9.17,43.12
brisbane_urban,2019-10-25,24.61,15.21,1.37,8.79,48.71
brisbane_urban,2019-10-26,24.45,11.79,0.0,6.83,37.94
brisbane_urban,2019-10-27,21.28,18.24,4.8,9.55,45.89
brisbane_urban,2019-10-28,22.61,13.71,11.73,15.29,42.93
brisbane_urban,2019-10-29,26.68,19.76,5.28,15.91,53.07
brisbane_urban,2019-10-30,24.54,14.09,3.22,10.36,72.66
brisbane_urban,2019-10-31,26.58,16.61,2.84,6.41,47.11
brisbane_urban,2019-11-01,25.46,17.55,1.17,12.06,61.7
brisbane_urban,2019-11-02,26.31,15.82,8.8,15.27,52.09
brisbane_urban,2019-11-03,26.29,17.04,5.73,16.48,67.47
brisbane_urban,2019-11-04,28.2,15.84,0.0,14.46,75.97
brisbane_urban,2019-11-05,28.55,20.71,8.88,10.13,42.91
brisbane_urban,2019-11-06,26.48,17.1,0.11,16.24,25.15
brisbane_urban,2019-11-07,26.1,16.5,1.13,15.11,32.23
brisbane_urban,2019-11-08,26.61,17.39,5.94,16.36,65.87
brisbane_urban,2019-11-09,24.83,19.44,1.48,10.7,56.03
brisbane_urban,2019-11-10,29.59,17.91,14.32,15.65,36.75
brisbane_urban,2019-11-11,25.56,17.55,3.2,16.93,75.61
brisbane_urban,2019-11-12,26.66,14.09,7.17,9.21,46.96
brisbane_urban,2019-11-13,27.58,19.88,0.0,11.82,46.51
brisbane_urban,2019-11-14,28.0,18.2,1.64,8.69,47.66
brisbane_urban,2019-11-15,27.99,16.55,3.87,11.21,71.19
brisbane_urban,2019-11-16,27.06,18.34,9.0,13.73,40.89
brisbane_urban,2019-11-17,31.6,20.77,0.0,9.06,71.73
brisbane_urban,2019-11-18,27.76,19.38,10.0,18.06,61.12
brisbane_urban,2019-11-19,27.03,22.23,5.22,18.15,73.31
brisbane_urban,2019-11-20,32.23,19.91,6.17,13.79,64.46
brisbane_urban,2019-11-21,25.87,13.83,1.38,11.98,58.4
brisbane_urban,2019-11-22,32.39,20.94,0.44,14.16,63.72
brisbane_urban,2019-11-23,22.99,14.41,0.0,19.46,54.82
brisbane_urban,2019-11-24,27.05,21.31,6.22,16.58,42.98
brisbane_urban,2019-11-25,23.96,20.37,7.73,8.13,63.63
brisbane_urban,2019-11-26,24.81,22.2,3.32,6.57,52.77
brisbane_urban,2019-11-27,29.42,19.56,0.0,11.32,72.93
brisbane_urban,2019-11-28,29.08,19.3,2.53,14.38,72.53
brisbane_urban,2019-11-29,26.92,21.48,6.76,8.61,63.01
brisbane_urban,2019-11-30,32.6,16.24,5.94,13.88,69.26
brisbane_urban,2019-12-01,31.42,19.0,8.18,8.76,61.92
brisbane_urban,2019-12-02,28.53,18.48,0.0,14.69,62.18
brisbane_urban,2019-12-03,24.21,18.12,3.41,15.46,45.28
brisbane_urban,2019-12-04,31.19,17.89,4.82,20.69,58.71
brisbane_urban,2019-12-05,27.66,19.56,8.16,14.29,61.7
brisbane_urban,2019-12-06,29.66,20.87,2.63,13.54,60.67
brisbane_urban,2019-12-07,30.99,22.63,7.79,19.48,59.36
brisbane_urban,2019-12-08,28.06,18.8,1.14,17.13,58.55
brisbane_urban,2019-12-09,32.32,18.69,6.43,15.02,86.72
brisbane_urban,2019-12-10,28.24,13.36,4.16,13.84,57.65
brisbane_urban,2019-12-11,30.59,22.85,3.93,20.88,66.87
brisbane_urban,2019-12-12,31.19,16.71,16.41,12.39,56.31
brisbane_urban,2019-12-13,31.65,20.82,4.08,9.81,61.06
brisbane_urban,2019-12-14,33.78,20.47,3.71,14.34,43.39
brisbane_urban,2019-12-15,27.42,22.06,0.0,13.93,47.6
brisbane_urban,2019-12-16,26.7,18.01,10.13,19.28,49.16
brisbane_urban,2019-12-17,28.78,21.26,3.25,15.63,35.63
brisbane_urban,2019-12-18,37.25,23.64,5.58,18.31,58.55
brisbane_urban,2019-12-19,33.06,20.62,1.96,6.17,43.42
brisbane_urban,2019-12-20,28.36,18.24,7.65,13.98,40.77
brisbane_urban,2019-12-21,28.91,16.99,10.0,20.34,89.31
brisbane_urban,2019-12-22,29.79,23.54,11.72,11.42,74.44
brisbane_urban,2019-12-23,30.56,19.35,5.33,14.24,88.08
brisbane_urban,2019-12-24,31.52,19.83,3.21,18.17,56.44
brisbane_urban,2019-12-25,31.67,25.97,2.94,13.49,53.09
brisbane_urban,2019-12-26,32.99,22.48,6.01,18.01,63.71
brisbane_urban,2019-12-27,35.04,23.02,7.09,13.18,63.64
brisbane_urban,2019-12-28,29.74,24.15,8.42,15.18,52.92
brisbane_urban,2019-12-29,29.58,17.14,2.18,17.67,46.76
brisbane_urban,2019-12-30,29.23,23.99,6.61,11.52,67.17
brisbane_urban,2019-12-31,29.49,24.32,1.44,12.5,34.56
brisbane_urban,2020-01-01,31.13,19.7,5.46,18.57,67.11
brisbane_urban,2020-01-02,31.83,22.37,12.34,12.62,53.94
brisbane_urban,2020-01-03,34.58,22.87,5.05,15.84,70.16
brisbane_urban,2020-01-04,28.52,19.22,2.11,18.81,74.63
brisbane_urban,2020-01-05,31.21,22.81,7.68,15.74,67.17
brisbane_urban,2020-01-06,28.24,19.43,10.14,16.38,41.1
brisbane_urban,2020-01-07,31.38,26.55,2.67,20.86,36.09
brisbane_urban,2020-01-08,37.06,21.23,0.04,23.5,34.96
brisbane_urban,2020-01-09,30.06,22.14,2.49,15.93,51.11
brisbane_urban,2020-01-10,36.55,17.33,4.18,13.98,36.37
brisbane_urban,2020-01-11,28.34,21.8,13.0,18.39,57.64
brisbane_urban,2020-01-12,29.3,23.63,0.0,12.76,44.88
brisbane_urban,2020-01-13,29.6,18.99,0.0,20.08,49.71
brisbane_urban,2020-01-14,30.91,19.82,7.41,13.57,58.11
brisbane_urban,2020-01-15,30.09,19.41,2.99,14.01,64.09
brisbane_urban,2020-01-16,32.4,18.45,1.73,11.9,46.21
brisbane_urban,2020-01-17,23.62,18.14,9.12,12.52,51.76
brisbane_urban,2020-01-18,28.05,23.26,6.61,19.63,63.46
brisbane_urban,2020-01-19,35.24,18.21,10.72,16.7,56.29
brisbane_urban,2020-01-20,26.98,17.08,9.51,15.32,55.85
brisbane_urban,2020-01-21,29.61,19.83,0.76,22.68,68.36
brisbane_urban,2020-01-22,32.03,21.11,0.0,15.91,44.65
brisbane_urban,2020-01-23,30.38,22.27,11.23,15.44,70.53
brisbane_urban,2020-01-24,28.36,19.03,5.63,11.6,92.34
brisbane_urban,2020-01-25,31.59,19.68,19.76,12.66,62.27
brisbane_urban,2020-01-26,32.56,22.16,10.54,12.21,51.31
brisbane_urban,2020-01-27,28.97,22.95,12.35,13.08,36.29
brisbane_urban,2020-01-28,31.47,23.68,1.92,13.84,50.52
brisbane_urban,2020-01-29,32.59,21.98,5.79,14.47,63.38
brisbane_urban,2020-01-30,33.12,17.26,9.79,17.91,56.14
brisbane_urban,2020-01-31,31.33,18.97,5.77,15.37,57.04
brisbane_urban,2020-02-01,34.66,23.63,6.39,21.71,56.17
brisbane_urban,2020-02-02,30.48,24.75,7.22,17.64,50.33
brisbane_urban,2020-02-03,27.88,20.63,2.86,12.95,56.87
brisbane_urban,2020-02-04,29.77,20.41,2.12,17.0,45.55
brisbane_urban,2020-02-05,33.32,18.57,5.26,15.94,59.11
brisbane_urban,2020-02-06,28.03,23.87,4.21,20.28,59.92
brisbane_urban,2020-02-07,24.63,18.39,2.11,18.26,78.49
brisbane_urban,2020-02-08,31.36,25.0,5.47,15.6,45.95
brisbane_urban,2020-02-09,29.07,20.47,0.15,21.47,68.42
brisbane_urban,2020-02-10,35.76,18.72,9.44,17.29,70.06
brisbane_urban,2020-02-11,30.78,16.65,8.64,17.43,53.54
brisbane_urban,2020-02-12,33.17,19.94,9.04,20.57,47.22
brisbane_urban,2020-02-13,28.81,20.22,2.17,18.29,77.21
brisbane_urban,2020-02-14,31.48,19.75,1.58,16.03,37.58
brisbane_urban,2020-02-15,30.89,20.42,11.85,14.98,44.82
brisbane_urban,2020-02-16,33.37,23.41,5.0,8.17,40.86
brisbane_urban,2020-02-17,30.35,21.68,8.42,8.76,46.73
brisbane_urban,2020-02-18,28.52,20.7,0.65,14.78,53.24
brisbane_urban,2020-02-19,32.38,22.73,4.52,13.23,78.95
brisbane_urban,2020-02-20,27.95,18.15,11.15,15.22,50.29
brisbane_urban,2020-02-21,27.64,21.68,6.36,18.69,88.07
brisbane_urban,2020-02-22,29.53,21.59,4.6,12.4,69.94
brisbane_urban,2020-02-23,28.77,23.3,8.25,9.57,48.78
brisbane_urban,2020-02-24,29.57,16.93,7.09,10.51,48.85
brisbane_urban,2020-02-25,27.81,17.98,15.02,11.59,59.08
brisbane_urban,2020-02-26,32.22,18.04,5.8,11.02,57.18
brisbane_urban,2020-02-27,32.13,20.81,8.49,15.14,38.47
brisbane_urban,2020-02-28,31.38,20.19,4.94,20.34,44.87
brisbane_urban,2020-02-29,31.08,20.88,1.07,17.08,32.52
brisbane_urban,2020-03-01,24.57,14.93,7.38,17.31,81.99
brisbane_urban,2020-03-02,29.41,22.74,0.0,15.64,57.59
brisbane_urban,2020-03-03,31.21,19.95,9.85,10.51,50.71
brisbane_urban,2020-03-04,32.35,20.58,0.0,22.66,45.22
brisbane_urban,2020-03-05,28.42,20.1,1.36,13.67,46.78
brisbane_urban,2020-03-06,32.12,17.83,0.95,17.47,33.03
brisbane_urban,2020-03-07,29.56,20.28,8.06,6.89,57.35
brisbane_urban,2020-03-08,22.27,19.23,0.19,14.38,66.42
brisbane_urban,2020-03-09,28.41,19.13,7.49,14.06,78.16
brisbane_urban,2020-03-10,26.49,20.0,2.12,13.69,66.41
brisbane_urban,2020-03-11,26.98,18.61,4.59,9.69,65.61
brisbane_urban,2020-03-12,31.07,15.76,2.66,15.26,71.75
brisbane_urban,2020-03-13,29.11,18.27,15.51,18.8,51.78
brisbane_urban,2020-03-14,26.99,22.16,0.0,21.84,33.86
brisbane_urban,2020-03-15,26.52,17.29,7.16,20.23,65.51
brisbane_urban,2020-03-16,29.23,18.63,4.87,18.85,42.99
brisbane_urban,2020-03-17,27.6,20.17,1.36,20.37,52.21
brisbane_urban,2020-03-18,29.72,22.91,6.6,20.75,38.24
brisbane_urban,2020-03-19,25.83,17.6,0.46,11.08,70.57
brisbane_urban,2020-03-20,26.87,15.37,0.0,15.16,65.87
brisbane_urban,2020-03-21,24.94,19.46,0.0,9.78,31.94
brisbane_urban,2020-03-22,26.27,16.11,5.02,16.09,54.35
brisbane_urban,2020-03-23,33.01,18.45,1.9,13.31,68.29
brisbane_urban,2020-03-24,25.65,19.05,0.66,13.59,50.62
brisbane_urban,2020-03-25,26.22,16.57,6.05,13.13,52.14
brisbane_urban,2020-03-26,25.26,16.93,9.32,5.32,66.71
brisbane_urban,2020-03-27,26.77,19.23,0.0,7.33,48.08
brisbane_urban,2020-03-28,26.96,19.74,5.86,16.97,50.61
brisbane_urban,2020-03-29,30.1,17.34,6.68,11.58,63.52
brisbane_urban,2020-03-30,25.95,17.52,10.0,17.47,36.47
brisbane_urban,2020-03-31,27.16,14.58,2.92,13.29,41.16
brisbane_urban,2020-04-01,22.1,17.21,11.13,8.26,25.59
brisbane_urban,2020-04-02,24.54,15.99,6.75,8.87,81.21
brisbane_urban,2020-04-03,29.32,16.93,0.0,11.38,52.69
brisbane_urban,2020-04-04,24.38,19.78,5.38,10.44,66.51
brisbane_urban,2020-04-05,28.35,14.08,3.9,13.34,32.7
brisbane_urban,2020-04-06,24.02,19.04,8.36,14.49,69.02
brisbane_urban,2020-04-07,25.81,16.79,9.19,14.76,45.85
brisbane_urban,2020-04-08,30.44,16.2,0.0,14.32,70.75
brisbane_urban,2020-04-09,27.92,14.24,7.86,16.58,46.9
brisbane_urban,2020-04-10,21.09,16.67,3.15,16.95,33.5
brisbane_urban,2020-04-11,33.93,20.73,0.48,10.14,65.89
brisbane_urban,2020-04-12,23.18,10.24,10.14,6.83,50.31
brisbane_urban,2020-04-13,30.35,11.44,1.43,10.94,31.66
brisbane_urban,2020-04-14,24.48,15.26,3.67,13.56,24.4
brisbane_urban,2020-04-15,22.42,16.26,3.13,11.39,55.13
brisbane_urban,2020-04-16,24.27,17.51,5.74,15.4,48.32
brisbane_urban,2020-04-17,23.67,16.33,9.31,8.48,51.65
brisbane_urban,2020-04-18,23.84,11.63,10.56,18.63,51.89
brisbane_urban,2020-04-19,25.27,16.48,7.34,15.8,46.08
brisbane_urban,2020-04-20,26.22,14.65,0.0,11.66,53.74
brisbane_urban,2020-04-21,28.48,16.87,9.72,10.3,58.69
brisbane_urban,2020-04-22,25.37,13.24,5.81,12.39,45.47
brisbane_urban,2020-04-23,24.93,11.35,8.0,16.9,55.32
brisbane_urban,2020-04-24,22.84,13.62,1.65,11.44,55.94
brisbane_urban,2020-04-25,23.85,15.59,2.9,10.76,63.23
brisbane_urban,2020-04-26,23.2,15.25,7.18,12.74,13.52
brisbane_urban,2020-04-27,20.93,14.34,11.9,8.32,40.39
brisbane_urban,2020-04-28,30.65,12.86,3.67,16.43,54.93
brisbane_urban,2020-04-29,24.78,13.81,0.0,14.8,77.93
brisbane_urban,2020-04-30,24.72,17.26,5.38,15.75,64.05
brisbane_urban,2020-05-01,27.03,19.51,1.81,17.39,64.2
brisbane_urban,2020-05-02,17.44,14.73,0.0,9.73,85.85
brisbane_urban,2020-05-03,29.4,15.95,1.95,12.51,44.54
brisbane_urban,2020-05-04,21.56,11.99,4.64,12.08,76.72
brisbane_urban,2020-05-05,21.41,16.47,7.18,17.92,55.74
brisbane_urban,2020-05-06,22.17,12.62,0.22,10.88,30.62
brisbane_urban,2020-05-07,25.9,10.51,0.37,6.02,19.51
brisbane_urban,2020-05-08,28.71,15.73,1.84,10.64,41.59
brisbane_urban,2020-05-09,27.35,13.29,10.15,15.31,54.75
brisbane_urban,2020-05-10,21.96,16.07,8.24,14.03,40.69
brisbane_urban,2020-05-11,18.58,14.72,4.69,11.8,46.27
brisbane_urban,2020-05-12,21.95,9.96,4.47,10.76,73.1
brisbane_urban,2020-05-13,21.3,13.12,0.64,13.24,44.87
brisbane_urban,2020-05-14,18.7,10.64,5.48,13.99,73.49
brisbane_urban,2020-05-15,24.18,15.3,0.0,12.73,55.47
brisbane_urban,2020-05-16,22.65,12.62,4.07,10.71,59.7
brisbane_urban,2020-05-17,23.81,10.89,0.0,11.78,40.18
brisbane_urban,2020-05-18,24.3,7.78,0.0,9.94,42.3
brisbane_urban,2020-05-19,24.1,14.72,0.0,15.43,43.51
brisbane_urban,2020-05-20,22.14,11.31,10.2,11.31,41.78
brisbane_urban,2020-05-21,26.32,11.39,0.97,8.47,52.71
brisbane_urban,2020-05-22,20.92,12.95,0.0,19.61,62.16
brisbane_urban,2020-05-23,20.46,9.85,12.57,9.11,79.6
brisbane_urban,2020-05-24,21.4,8.37,0.0,8.5,32.03
brisbane_urban,2020-05-25,23.25,12.05,3.88,7.38,42.35
brisbane_urban,2020-05-26,23.53,9.49,0.0,9.15,57.15
brisbane_urban,2020-05-27,20.9,11.28,5.0,14.13,43.01
brisbane_urban,2020-05-28,20.87,9.47,1.32,5.95,22.51
brisbane_urban,2020-05-29,24.86,8.3,0.0,12.02,53.74
brisbane_urban,2020-05-30,18.25,7.6,0.0,9.38,29.63
brisbane_urban,2020-05-31,28.32,11.35,0.0,8.55,44.49
brisbane_urban,2020-06-01,20.63,13.46,0.0,5.27,67.23
brisbane_urban,2020-06-02,20.8,13.12,0.0,11.17,51.87
brisbane_urban,2020-06-03,22.16,10.95,4.45,5.29,50.62
brisbane_urban,2020-06-04,22.5,13.96,6.13,10.28,63.43
brisbane_urban,2020-06-05,19.47,9.57,0.0,12.42,39.05
brisbane_urban,2020-06-06,21.88,12.48,0.0,3.29,45.93
brisbane_urban,2020-06-07,18.64,9.52,2.64,13.6,38.0
brisbane_urban,2020-06-08,19.41,8.94,1.67,4.22,52.35
brisbane_urban,2020-06-09,16.83,12.25,0.0,17.47,20.47
brisbane_urban,2020-06-10,21.14,11.35,0.63,10.4,27.02
brisbane_urban,2020-06-11,20.28,11.72,0.0,8.04,40.72
brisbane_urban,2020-06-12,15.63,7.0,0.87,11.75,49.17
brisbane_urban,2020-06-13,18.9,12.47,0.12,7.85,68.57
brisbane_urban,2020-06-14,20.48,11.64,6.76,2.48,26.51
brisbane_urban,2020-06-15,22.64,9.2,1.89,14.94,38.84
brisbane_urban,2020-06-16,17.24,11.31,1.12,9.71,43.54
brisbane_urban,2020-06-17,19.64,12.38,9.52,11.17,22.37
brisbane_urban,2020-06-18,17.59,8.3,0.0,10.3,28.29
brisbane_urban,2020-06-19,22.1,8.26,0.0,7.95,12.5
brisbane_urban,2020-06-20,18.57,9.17,4.71,6.93,47.66
brisbane_urban,2020-06-21,21.49,4.87,5.28,13.37,27.19
brisbane_urban,2020-06-22,19.25,10.43,5.37,12.59,57.59
brisbane_urban,2020-06-23,15.85,11.66,0.0,10.62,45.38
brisbane_urban,2020-06-24,19.89,10.87,0.0,14.33,36.14
brisbane_urban,2020-06-25,17.06,10.62,0.0,10.48,27.69
brisbane_urban,2020-06-26,22.78,11.78,0.0,14.63,44.64
brisbane_urban,2020-06-27,24.49,9.26,0.0,15.87,34.99
brisbane_urban,2020-06-28,21.5,5.99,0.0,14.47,46.83
brisbane_urban,2020-06-29,18.27,9.69,7.87,12.11,56.0
brisbane_urban,2020-06-30,19.89,12.23,0.0,7.12,27.23
brisbane_urban,2020-07-01,20.53,10.13,0.95,12.19,32.06
brisbane_urban,2020-07-02,22.49,8.48,2.81,8.97,57.69
brisbane_urban,2020-07-03,19.28,11.0,0.0,13.13,59.31
brisbane_urban,2020-07-04,20.74,10.09,0.0,16.25,23.92
brisbane_urban,2020-07-05,15.5,8.74,6.09,10.27,25.77
brisbane_urban,2020-07-06,20.27,9.45,1.13,6.66,25.56
brisbane_urban,2020-07-07,17.5,8.46,5.36,13.02,41.84
brisbane_urban,2020-07-08,19.73,10.49,11.01,10.53,17.36
brisbane_urban,2020-07-09,17.01,7.14,0.0,15.93,38.7
brisbane_urban,2020-07-10,20.62,9.82,0.0,10.73,37.56
brisbane_urban,2020-07-11,21.17,10.99,0.0,10.29,28.92
brisbane_urban,2020-07-12,18.98,9.59,0.0,10.86,39.46
brisbane_urban,2020-07-13,17.38,9.6,0.0,11.6,39.41
brisbane_urban,2020-07-14,20.97,9.19,6.53,3.58,32.71
brisbane_urban,2020-07-15,23.42,10.2,0.66,7.67,63.26
brisbane_urban,2020-07-16,24.32,8.23,11.41,14.38,31.92
brisbane_urban,2020-07-17,20.5,8.72,0.0,8.22,38.65
brisbane_urban,2020-07-18,20.2,7.02,6.98,10.4,28.98
brisbane_urban,2020-07-19,16.21,8.41,8.12,9.7,52.55
brisbane_urban,2020-07-20,22.78,4.59,0.0,8.1,20.99
brisbane_urban,2020-07-21,13.69,9.06,2.21,9.94,40.23
brisbane_urban,2020-07-22,22.48,10.36,4.17,6.92,24.4
brisbane_urban,2020-07-23,19.57,8.86,0.0,5.32,12.29
brisbane_urban,2020-07-24,13.43,11.04,7.69,11.23,27.98
brisbane_urban,2020-07-25,20.36,11.96,0.0,16.15,28.5
brisbane_urban,2020-07-26,19.13,8.99,0.0,13.13,46.11
brisbane_urban,2020-07-27,18.41,6.85,0.0,13.2,25.37
brisbane_urban,2020-07-28,18.87,11.45,1.24,14.21,6.96
brisbane_urban,2020-07-29,19.51,11.02,1.71,11.25,8.28
brisbane_urban,2020-07-30,19.52,10.07,0.0,10.62,40.57
brisbane_urban,2020-07-31,15.9,7.94,0.0,7.53,45.18
brisbane_urban,2020-08-01,20.61,9.95,0.0,13.31,40.83
brisbane_urban,2020-08-02,18.68,8.45,5.51,11.53,31.85
brisbane_urban,2020-08-03,23.62,7.55,3.41,8.16,43.02
brisbane_urban,2020-08-04,21.82,9.98,0.0,9.48,10.59
brisbane_urban,2020-08-05,22.13,7.07,0.0,6.65,8.15
brisbane_urban,2020-08-06,24.37,10.9,0.0,12.44,16.53
brisbane_urban,2020-08-07,21.59,9.89,0.0,16.02,35.75
brisbane_urban,2020-08-08,19.41,9.06,0.0,6.67,50.23
brisbane_urban,2020-08-09,13.41,9.24,0.0,14.3,23.46
brisbane_urban,2020-08-10,20.44,7.01,4.7,14.89,25.21
brisbane_urban,2020-08-11,24.2,7.18,5.06,6.6,48.15
brisbane_urban,2020-08-12,22.14,13.26,0.0,3.45,32.47
brisbane_urban,2020-08-13,18.68,9.15,3.59,10.92,41.52
brisbane_urban,2020-08-14,20.13,6.39,0.0,10.11,40.36
brisbane_urban,2020-08-15,18.63,11.59,3.92,9.97,20.26
brisbane_urban,2020-08-16,20.83,7.36,0.89,14.7,65.93
brisbane_urban,2020-08-17,18.83,10.93,0.0,9.54,25.84
brisbane_urban,2020-08-18,23.75,12.95,2.56,19.26,67.65
brisbane_urban,2020-08-19,20.49,9.28,6.65,5.44,47.46
brisbane_urban,2020-08-20,20.88,12.36,0.0,7.8,43.44
brisbane_urban,2020-08-21,18.22,11.48,5.75,7.8,17.08
brisbane_urban,2020-08-22,19.29,13.38,0.0,10.23,44.66
brisbane_urban,2020-08-23,17.5,11.25,7.09,15.88,38.41
brisbane_urban,2020-08-24,23.98,8.86,4.61,7.02,36.3
