species,common_name,taxon_class,area_id,lat,lon,date
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-11-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.875797,-3.44326,2024-11-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-11-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.055355,-3.89513,2024-11-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2024-11-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.879234,-3.425331,2024-11-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2024-12-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-12-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-12-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-12-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2024-12-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-12-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2023-01-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-01-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2023-01-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.251933,-3.379324,2023-01-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.290937,-3.900625,2023-02-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.956856,-3.235603,2023-02-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2023-02-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-02-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2023-02-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-02-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-02-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.879279,-3.421268,2023-03-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2023-03-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2023-03-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95957,-3.1462,2023-03-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-03-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.617207,-4.134298,2023-03-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-03-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.940727,-3.303613,2023-04-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.946545,-3.986248,2023-04-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.087826,-3.894737,2023-04-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2023-04-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.196922,-3.825474,2023-04-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2023-05-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66684,-4.100153,2023-05-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.09342,-3.446653,2023-05-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886093,-3.413273,2023-05-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-05-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.946545,-3.986248,2023-05-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.878685,-4.226428,2023-05-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.946545,-3.986248,2023-05-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.06921,-3.493884,2023-05-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.1793,-3.6108,2023-05-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.107545,-3.655578,2023-06-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.055355,-3.89513,2023-06-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2023-06-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.05932,-3.500623,2023-06-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2023-06-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.760056,-4.310135,2023-06-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2023-06-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.946545,-3.986248,2023-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88093,-3.42093,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.861305,-3.778035,2023-06-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.895806,-3.423373,2023-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.637451,-4.207961,2023-06-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.120986,-3.63939,2023-07-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.113214,-3.689408,2023-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.954277,-4.501841,2023-07-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.890343,-3.431599,2023-07-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.895508,-3.423374,2023-07-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.954277,-4.501841,2023-07-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-07-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.890343,-3.431599,2023-07-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-07-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.17019,-3.808456,2023-07-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.114315,-3.653659,2023-07-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-07-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-07-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.953006,-3.236716,2023-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.074056,-3.668974,2023-08-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2023-08-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.817944,-3.738386,2023-08-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2023-08-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-08-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.122124,-4.070914,2023-08-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.074265,-3.633368,2023-08-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.6655,-4.0843,2023-09-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-09-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-09-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.02822,-3.74937,2023-09-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2023-09-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.9586,-4.11869,2023-09-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.101772,-3.679752,2023-10-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-10-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2023-10-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2023-11-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2023-11-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.268837,-4.08008,2023-11-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.134624,-3.671482,2023-11-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.932775,-3.757691,2023-11-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88682,-3.415485,2023-12-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-01-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.402912,-3.225635,2022-01-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.037716,-3.353105,2022-01-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-01-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.123493,-3.656325,2022-01-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.113083,-3.663871,2022-01-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.140274,-3.669971,2022-01-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.109298,-3.663415,2022-02-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.0704,-3.6691,2022-03-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.110339,-3.635682,2022-03-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-03-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95035,-4.211479,2022-03-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-03-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-03-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.138065,-3.58464,2022-04-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13438,-3.671352,2022-04-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-04-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.169292,-3.600867,2022-04-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2022-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-04-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.059588,-3.883342,2022-05-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.250911,-3.378787,2022-05-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.415292,-4.075386,2022-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2022-05-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.881077,-3.422599,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886665,-3.414645,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.668945,-4.098121,2022-05-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.617332,-4.452179,2022-05-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.881077,-3.422599,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2022-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.087098,-3.71507,2022-05-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95947,-3.249594,2022-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2022-05-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-06-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.088566,-3.655864,2022-06-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.87978,-3.420883,2022-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.133396,-3.670363,2022-06-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.908938,-3.358522,2022-07-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-07-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.09945,-3.433475,2022-07-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.87965,-3.420883,2022-07-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88344,-4.253418,2022-07-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-07-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.057037,-3.729188,2022-07-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88344,-4.253418,2022-07-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88344,-4.253418,2022-07-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2022-07-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.109544,-3.654822,2022-08-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-08-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95957,-3.1462,2022-08-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-08-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2022-08-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.866516,-3.205948,2022-09-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88239,-3.41067,2022-10-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2022-10-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.60687,-4.440837,2022-10-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.14649,-3.658259,2022-10-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.986854,-2.696033,2022-11-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.968002,-2.973743,2022-11-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.14649,-3.658259,2022-11-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.193753,-3.82875,2022-12-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.101772,-3.679752,2021-02-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2021-02-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.065134,-3.552769,2021-02-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.122604,-3.030916,2021-03-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.78679,-3.777495,2021-03-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2021-04-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2021-04-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-04-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.140274,-3.669971,2021-04-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-04-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2021-04-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-04-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2021-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88581,-3.413409,2021-05-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.40355,-3.214859,2021-05-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2021-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.902557,-3.498354,2021-05-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.955467,-4.164983,2021-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2021-05-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.132866,-3.673445,2021-05-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2021-05-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2021-05-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-05-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-05-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.110706,-3.663356,2021-05-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.665794,-4.080328,2021-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13327,-3.670162,2021-06-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2021-06-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.122295,-4.072609,2021-06-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.879173,-2.971438,2021-06-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-07-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2021-07-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2021-07-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-07-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2021-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-07-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2021-07-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.82173,-3.71194,2021-07-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2021-07-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2021-07-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.094883,-3.70118,2021-07-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.097735,-3.768118,2021-07-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2021-07-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.033398,-3.540457,2021-07-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.070987,-3.746798,2021-08-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2021-08-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.977318,-3.390023,2021-08-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.124893,-3.003711,2021-08-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2021-08-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.0704,-3.6691,2021-09-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2021-09-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051014,-3.556947,2021-09-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.133125,-3.713341,2021-10-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2021-11-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2021-12-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66597,-4.082509,2020-01-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.908253,-3.357895,2020-01-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.14649,-3.658259,2020-01-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.960587,-3.197119,2020-03-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.921795,-3.422663,2020-03-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886642,-3.414763,2020-03-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2020-06-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.857067,-4.247053,2020-06-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.103013,-3.655762,2020-08-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.85502,-3.38629,2020-08-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2020-08-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2020-08-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2020-08-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11289,-3.653701,2020-09-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.133766,-3.6703,2020-09-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2020-09-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88239,-3.41067,2020-11-04
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.103138,-3.677804,2020-11-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.828587,-4.295388,2020-11-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.402912,-3.225635,2020-11-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.40333,-3.241268,2019-01-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-01-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2019-02-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2019-02-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2019-02-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2019-02-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-02-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.0067,-3.3979,2019-02-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.40384,-3.236573,2019-03-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.870033,-3.40913,2019-03-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2019-03-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11236,-3.686554,2019-03-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.140274,-3.669971,2019-03-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11236,-3.686554,2019-03-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-04-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.140274,-3.669971,2019-04-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-04-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-04-26
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11236,-3.686554,2019-04-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-04-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2019-04-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-05-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-05-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2019-05-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-05-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-05-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13346,-3.669943,2019-05-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.109642,-3.663,2019-05-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2019-05-04
